stop_I,lat,lon,name,city_center
5758,38.6568088843501,-9.16287877015894,Feijó (R António Aleixo Fte 6),0
5759,38.65758,-9.15844,Feijó (R Castanheiros) Jardim,0
5760,38.65481,-9.15785,Feijó (R Castanheiros) Mercado,0
5761,38.6574838342606,-9.158392251085,Feijó (R Castanheiros 13C) Banco Popular,0
5762,38.6548813798259,-9.1578266764286,Feijó (R Castanheiros 39) Florista Rosa Rubra,0
5763,38.6538963619818,-9.16151876374771,Feijó (R Clube Recreativo Feijó) C R Feijó,0
5764,38.6539798507295,-9.16149967288355,Feijó (R Clube Recreativo Feijó) Fte C R Feijó,0
5765,38.6546757773777,-9.16347688833391,Feijó (R Dr António Elvas 108) Fte Farmácia,0
5766,38.6546475446537,-9.16316599045464,Feijó (R Dr António Elvas 109) Farmácia,0
5767,38.6505914001758,-9.15972381844955,Feijó (R Francisco Almeida) Kafé Snack-Bar 22,0
5768,38.6491824983222,-9.15935299265575,Feijó (R Francisco Almeida 50),0
5769,38.6484027869069,-9.16009738534986,Feijó (R Mário A Gomes Fte 64) Pastelaria Docélia,0
5770,38.6492140657514,-9.16109652825901,Feijó (R Vila Seixal 13),0
5771,38.6551493011007,-9.17803808996557,Feijó (Vale Mourelos 3),0
5772,38.65490574168,-9.17840862292967,Feijó (Vale Mourelos Fte 3),0
5773,38.6565107452413,-9.17026331406253,Feijó (Zona Industrial) Cemitério,0
5775,38.6566339568683,-9.17093722216178,Feijó (Zona Industrial) Fte Cemitério,0
5778,38.5817068431112,-9.10083028511739,Fernão Ferro (Avª Liberdade) Quintão,0
5779,38.58166,-9.10101,Fernão Ferro (Avª Liberdade) Quintão,0
5780,38.5700092537426,-9.10000684880401,Fernão Ferro (EN 378) Café Chaparral,0
5781,38.5632881832094,-9.10027928943243,Fernão Ferro (EN 378) Emigrante,0
5782,38.5669855131762,-9.09946147377201,Fernão Ferro (EN 378) Escadinhas,0
5783,38.5665778370152,-9.0994960615046,Fernão Ferro (EN 378) Escadinhas,0
5784,38.5706943026178,-9.100143473403,Fernão Ferro (EN 378) Fte Café Chaparral,0
5785,38.5628890013766,-9.10030190538043,Fernão Ferro (EN 378) Fte Emigrante,0
5786,38.5798090467641,-9.10131753601818,Fernão Ferro (EN 378) Fte Hotel Orion,0
5787,38.5750019374211,-9.10104940275235,Fernão Ferro (EN 378) Fte Motomercado,0
5788,38.5569936916996,-9.10062553565276,Fernão Ferro (EN 378) Fte Restaurante Paragem,0
5789,38.5802110947254,-9.10139609988885,Fernão Ferro (EN 378) Hotel Orion,0
5790,38.5751117903655,-9.10107265287854,Fernão Ferro (EN 378) Motomercado,0
5791,38.5570886733067,-9.10061772633184,Fernão Ferro (EN 378) Restaurante Paragem,0
5792,38.56738,-9.09713,Fernão Ferro (R Adelino Sacouto Lte 6),0
5793,38.5671962023756,-9.09859506119322,Fernão Ferro (R Luis Camões) Fte Casa Conchas,0
5794,38.56664,-9.09439,Fernão Ferro (R Luis Camões Fte Lte 266),0
5795,38.56612,-9.09059,Fernão Ferro (R Luis Camões Fte Lte 669),0
5796,38.5666487163622,-9.09437155060235,Fernão Ferro (R Luis Camões Lte 266),0
5797,38.5661039189008,-9.09058669279722,Fernão Ferro (R Luis Camões Lte 669),0
5798,38.5610956691462,-9.08676948104001,Fernão Ferro (R República) Fte Posto Médico,0
5799,38.5609933617902,-9.08677648416745,Fernão Ferro (R República) Posto Médico,0
5800,38.5570962760358,-9.087034684278,Fernão Ferro (R República Lte 1),0
5801,38.5569919986793,-9.08704577142925,Fernão Ferro (R República Lte 1),0
5802,38.5651919393518,-9.0865077491177,Fernão Ferro (R República Lte 280),0
5803,38.5650929431762,-9.08651375029184,Fernão Ferro (R República Lte 361),0
5808,38.586724672587,-9.10369526639466,Flor Mata (EN 378) Adega Lavrador,0
5809,38.586296480429,-9.1034805436876,Flor Mata (EN 378) Adega Lavrador,0
5810,38.6110798978679,-9.10703708865326,Flor Mata (EN 378) Antes Viaduto AE,0
5811,38.6089931695568,-9.10656068223367,Flor Mata (EN 378) Antes Viaduto AE,0
5812,38.6088402323051,-9.10668620545514,Flor Mata (EN 378) Depois Viaduto AE,0
5813,38.6107735730487,-9.10675711785044,Flor Mata (EN 378) Depois Viaduto AE,0
5814,38.5910319167595,-9.10620534308714,Flor Mata (EN 378) Fte Granifogo,0
5815,38.6035175904878,-9.10500613645226,Flor Mata (EN 378) Fte Qta Palmeira,0
5816,38.5911620555447,-9.10628738317277,Flor Mata (EN 378) Granifogo,0
5817,38.5964835027513,-9.10613449333973,Flor Mata (EN 378) Posto BP,0
5818,38.5966861812053,-9.10605241857264,Flor Mata (EN 378) Posto BP,0
5819,38.603672309407,-9.10508692765764,Flor Mata (EN 378) Qta Palmeira,0
5820,38.6165542166641,-9.11085158634144,Fogueteiro (Avª 1º Maio) Fte Grémio,0
5821,38.6161812434815,-9.11061725342743,Fogueteiro (Avª 1º Maio) Fte Posto Cepsa,0
5822,38.6191010422161,-9.11121657332671,Fogueteiro (Correr Água R Mov Forç Armadas 22),0
5823,38.6184668391834,-9.1113287154101,Fogueteiro (Correr Água R Mov Forç Armadas 23),0
5824,38.6208930425787,-9.11067737545038,Fogueteiro (Correr Água R Mov Forç Armadas 38),0
5825,38.6207378551571,-9.11073858061569,Fogueteiro (Correr Água R Mov Forç Armadas 95A),0
5826,38.6114851032158,-9.10409035124891,Fogueteiro (Descida Continente),0
5827,38.6090394141873,-9.10656805234358,Fogueteiro (EN 10) (X) Casal Marco,0
5828,38.6108361649604,-9.10677216599286,Fogueteiro (Entroncamento EN 10),0
5829,38.610643453633,-9.10231132317016,Fogueteiro (Est Ferroviária),0
5830,38.61073,-9.10248,Fogueteiro (Est Ferroviária),0
5831,38.6125620756849,-9.10541557759576,Fogueteiro (Fte Continente) Rotunda,0
5832,38.6114915875672,-9.10254680915895,Fogueteiro (Subida Continente),0
5833,38.5588866822373,-9.08170537715393,Fontaínhas (Avª Forças Armadas) (X) Estr M Grilo,0
5834,38.5587028254517,-9.0816747916765,Fontaínhas (Avª Forças Armadas) (X) Estr M Grilo,0
5835,38.5494787071151,-9.08006094134133,Fontaínhas (Avª Forças Armadas) Fábrica Mármores,0
5836,38.5492929678265,-9.08003074938012,Fontaínhas (Avª Forças Armadas) Fte Fáb Mármores,0
5837,38.5548850030103,-9.08099726205524,Fontaínhas (Avª Forças Armadas Fte Lte 2568),0
5838,38.5510065143404,-9.08028898885192,Fontaínhas (Avª Forças Armadas Fte Lte 33),0
5839,38.5549720475246,-9.08101111793591,Fontaínhas (Avª Forças Armadas Lte 2568),0
5840,38.5510841496799,-9.08030285282137,Fontaínhas (Avª Forças Armadas Lte 33),0
5841,38.5474506619772,-9.07680533470469,Fontaínhas (R 25 Abril Fte Lte 19),0
5842,38.5474609346683,-9.07688228561314,Fontaínhas (R 25 Abril Lte 19),0
5843,38.5473323720725,-9.07193588553274,Fontaínhas (R Liberdade) Parque Campismo,0
5844,38.5470876948386,-9.07217884531915,Fontaínhas (R Liberdade) Parque Campismo,0
5847,38.6058976978573,-9.01680212656635,Fonte Feto (EM 510) Fte Qtª Saúde,0
5848,38.6113881563644,-9.01758599975098,Fonte Feto (EM 510) Fte Viv Rodrigues e Moreira,0
5849,38.6057985253694,-9.01680207443269,Fonte Feto (EM 510) Qtª Saúde,0
5850,38.6112889620619,-9.01752240273006,Fonte Feto (EM 510) Viv Rodrigues e Moreira,0
5851,38.6164761127809,-9.01949331211334,Fonte Feto (X) EM 510,0
5852,38.6164515703148,-9.01954462484484,Fonte Feto (X) EM 510,0
5853,38.6096843025365,-9.01761481752844,Fonte Feto (X) EM 510 (Fte R 1º Maio),0
5854,38.6097846192378,-9.01761548958087,Fonte Feto (X) EM 510 (R 1º Maio),0
5855,38.6553954848052,-9.00927700133645,Fonte Prata (Avª Luis Camões) (X) R Ioly Braga San,0
5856,38.6552491084416,-9.0091059302824,Fonte Prata (Avª Luis Camões) (X) R Ioly Braga San,0
5857,38.6530855657352,-9.00618899224208,Fonte Prata (Avª Luis Camões Fte Lte E),0
5858,38.6530631716805,-9.00613648266619,Fonte Prata (Avª Luis Camões Lte E),0
5859,38.6532992281116,-9.0128077305604,Fonte Prata (R Jorge Peixinho) Compª Lavagens,0
5860,38.6527994433995,-9.01281412602778,Fonte Prata (R Jorge Peixinho) Fte Compª Lavagens,0
5861,38.6561238958027,-9.01213895719525,Fonte Prata (R Jorge Peixinho 41),0
5862,38.6563594574212,-9.011853699685,Fonte Prata (R Jorge Peixinho Fte 39),0
5863,38.7115071528108,-8.91735680346337,Fonte Senhora (R António R Dias) Fte Fonte,0
5864,38.7114683832319,-8.91731672631711,Fonte Senhora (R António R Dias) Junto Fonte,0
5865,38.7072870841278,-8.91466393851481,Fonte Senhora (R António Rodrigues Dias) (X) EN 4,0
5867,38.7107373479694,-8.92002891969332,Fonte Senhora (R Hortas 17),0
5868,38.7107367239931,-8.92002996177272,Fonte Senhora (R Hortas Fte 17),0
5869,38.7073018528661,-8.914667486609,Fonte Senhora (X) EN 4,0
5871,38.4761957752977,-9.11349034158537,Fonte Sesimbra,0
5872,38.4757000664142,-9.11347713003898,Fonte Sesimbra,0
5873,38.5779002687675,-9.18639149245859,Fonte Telha (Avª Mar) Residencial Aroeira,0
5874,38.5779202796234,-9.18634006114854,Fonte Telha (Avª Mar 223) Golf,0
5875,38.5759710696628,-9.19355878889068,Fonte Telha (Brigada Fiscal),0
5876,38.6303390349037,-9.22229189916334,Fonte Telha (Estr F Telha) (X) Pq Camp Piedense,0
5877,38.6149951375954,-9.21057340061105,Fonte Telha (Estr F Telha) (X) Praia Castelo,0
5878,38.6151054034733,-9.21064741112836,Fonte Telha (Estr F Telha) (X) Praia Castelo,0
5879,38.626472485539,-9.21820968298486,Fonte Telha (Estr F Telha) (X) Praia Mata,0
5880,38.6263530833465,-9.21808741299731,Fonte Telha (Estr F Telha) (X) Praia Mata,0
5881,38.6110931817168,-9.20784294631518,Fonte Telha (Estr F Telha) (X) Praia Pescador,0
5882,38.6110162839017,-9.20779099261718,Fonte Telha (Estr F Telha) (X) Praia Pescador,0
5883,38.6228078702455,-9.2153149094186,Fonte Telha (Estr F Telha) (X) Praia Riviera,0
5885,38.6364753790682,-9.22873804287714,Fonte Telha (Estr F Telha) (X) R Nova (Fte 117),0
5886,38.6092333176565,-9.20563564499183,Fonte Telha (Estr F Telha) Descida Vacas,0
5887,38.6092061614294,-9.2055800205739,Fonte Telha (Estr F Telha) Descida Vacas,0
5888,38.6304015183388,-9.22235525326525,Fonte Telha (Estr F Telha) Fte (X) Pq Camp Piedens,0
5889,38.6317940838102,-9.22379334251971,Fonte Telha (Estr F Telha) Fte (X) Praia Saúde,0
5890,38.6346719188404,-9.22686119496408,Fonte Telha (Estr F Telha) Junto Pq Camp Almada,0
5891,38.6197871510451,-9.21358748247471,Fonte Telha (Estr F Telha) Praia Rainha I,0
5892,38.6196176010622,-9.21349422280636,Fonte Telha (Estr F Telha) Praia Rainha I,0
5893,38.6176135329831,-9.21234947923918,Fonte Telha (Estr F Telha) Praia Rainha II,0
5894,38.6176923489085,-9.21239979039065,Fonte Telha (Estr F Telha) Praia Rainha II,0
5895,38.6317726866327,-9.22377077007409,Fonte Telha (Estr F Telha 12) (X) Praia Saúde,0
5896,38.6328937058436,-9.22498665630902,Fonte Telha (Estr F Telha 143) Pq Camp Almada,0
5897,38.6282701521317,-9.22010804052907,Fonte Telha (Estr F Telha 223),0
5898,38.6293764677782,-9.2212715954593,Fonte Telha (Estr F Telha 3),0
5899,38.6346925836813,-9.22688240475293,Fonte Telha (Estr F Telha 31) P Campismo Almada,0
5900,38.6328726691922,-9.22496506544532,Fonte Telha (Estr F Telha Fte 143),0
5901,38.6282497556704,-9.22008686229692,Fonte Telha (Estr F Telha Fte 223),0
5902,38.6294575475235,-9.221355991552,Fonte Telha (Estr F Telha Fte 3),0
5903,38.6360358280975,-9.22827065070067,Fonte Telha (Estr F Telha Fte 7),0
5904,38.5756626507833,-9.19309503696798,Fonte Telha (Estr Militar-Brigada Fiscal),0
5905,38.5764719019709,-9.19350917458625,Fonte Telha (Fte Brigada Fiscal),0
5906,38.5723108146522,-9.1950116232284,Fonte Telha (Praia),0
5907,38.6402941133119,-8.93317725112954,Fonte Vaca (Aceiro Esc Carregueira),0
5909,38.64327845852,-8.93769951484831,Fonte Vaca (Aceiro Esc Carregueira) Esc Primária,0
5910,38.6433214005308,-8.93775970413592,Fonte Vaca (Aceiro Esc Carregueira) Fte Esc Primár,0
5911,38.6396225681735,-8.92717060555733,Fonte Vaca (Aceiro José Canarinho),0
5912,38.6393732573913,-8.92694052984546,Fonte Vaca (Aceiro José Canarinho),0
5913,38.6562821564245,-8.92293804350675,Fonte Vaca Norte (Aceiro F Silvestre) (X) EM 1024,0
5914,38.6563930258791,-8.92299214822154,Fonte Vaca Norte (Aceiro F Silvestre) (X) EM 1024,0
5915,38.6567655313441,-8.92640385236928,Fonte Vaca Norte (EM 1024),0
5916,38.6567296645962,-8.92611018749369,Fonte Vaca Norte (EM 1024),0
5917,38.6453934092217,-8.92081354419308,Fonte Vaca Sul (Aceiro F Silvestre) Fte Qta Olivei,0
5918,38.6459004924993,-8.92097850927592,Fonte Vaca Sul (Aceiro F Silvestre) Fte Qta Olivei,0
5919,38.6397938834303,-8.92041104285432,Fonte Vaca Sul (Aceiro Francisco Silvestre),0
5920,38.6396099733271,-8.92034836358516,Fonte Vaca Sul (Aceiro Francisco Silvestre),0
5929,38.4605009305119,-9.15919047746205,Fornos (R Ponte Fte Lte A),0
5931,38.4637159706029,-9.15861136785324,Fornos (Terminal),0
5933,38.4586738611906,-9.16311174542405,Fornos (X) (Estr Facho) Aldeia Meco (X) Fornos,0
5934,38.6202856217235,-9.12768052530316,Foros Amora (Est Ferroviária),0
5935,38.6203490163598,-9.12773438264683,Foros Amora (Est Ferroviária),0
5936,38.6134961939464,-9.12469871264365,"Foros Amora (Estr Foros Amora 109) ""O Garcia""",0
5937,38.6132952987321,-9.1247103525417,Foros Amora (Estr Foros Amora 144),0
5938,38.6096992258981,-9.12498219809206,Foros Amora (Estr Foros Amora 167A) Veterinária,0
5939,38.6094951147144,-9.1252014708502,Foros Amora (Estr Foros Amora 204) Fte Veterinári,0
5940,38.6164870952863,-9.12516228640841,Foros Amora (Estr Foros Amora 96),0
5941,38.6167566449496,-9.1252416129016,Foros Amora (Estr Foros Amora Fte 96) (X) Bº Sout,0
5968,38.6541429453732,-9.21830070134811,Funchalinho (Nó),0
5969,38.6537363839462,-9.21827212288353,Funchalinho (Nó),0
5970,38.67055,-9.0043,Gaio (Fte Esc Primária),0
5971,38.6706102793005,-9.00679757325869,Gaio (Junto Jardim) Fte 32,0
5972,38.6719932264455,-9.00528147875871,Gaio (R Alexandre Herculano 73),0
5973,38.6707479280163,-9.0038605358676,Gaio (R Alexandre Herculano 99),0
5985,38.6713909499349,-8.92259808060103,Jardia (Caminho Pinhal Areia),0
5986,38.6671696918442,-8.91923646672899,Jardia (Caminho Pinhal Areia) Jardiflor,0
5987,38.6654327305028,-8.92059061641866,Jardia (R José Q Miranda),0
5988,38.6648802062247,-8.92508649861852,Jardia (R José Q Miranda) Fte (X) R União C Jardie,0
6012,38.5123284977951,-9.16411522584046,Lagoa Albufeira (Avª Copacabana) (X) Avª Alcaide,0
6013,38.5124062810515,-9.16398930267866,Lagoa Albufeira (Avª Copacabana) (X) Avª Alcaide,0
6014,38.493485838409,-9.15609210168014,Lagoa Albufeira (EN 377) (X),0
6016,38.495057302837,-9.15650131346721,Lagoa Albufeira (Estr Casalão) (X) Avª Alcaide,0
6017,38.4950746062876,-9.1565966065711,Lagoa Albufeira (Estr Casalão) (X) Avª Alcaide,0
6018,38.5075119379146,-9.16905622475749,Lagoa Albufeira (Estr Casalão) (X) R Cabaça,0
6019,38.5074787164566,-9.16903384554268,Lagoa Albufeira (Estr Casalão) (X) R Cabaça,0
6020,38.50288398817,-9.16727295910431,Lagoa Albufeira (Estr Casalão) (X) R Eucaliptos,0
6022,38.4984793318303,-9.16431741881958,Lagoa Albufeira (Estr Casalão) (X) R Flores,0
6024,38.496197319847,-9.16136874854035,Lagoa Albufeira (Estr Casalão) Mercado,0
6026,38.510021646498,-9.16645757626064,Lagoa Albufeira (R Poço) Centro Jardinagem,0
6027,38.5100559283111,-9.16651860811609,Lagoa Albufeira (R Poço) Centro Jardinagem,0
6040,38.7287704701466,-8.95226608703998,Lagoa Cheia (EM 1203) (X) EM 1004,0
6041,38.7289736366031,-8.952349591699,Lagoa Cheia (EM 1203) (X) EM 1004,0
6042,38.7322706961043,-8.95444542998854,Lagoa Cheia (EM 1203) Dreno e Regas,0
6044,38.7352813749032,-8.95654399275457,Lagoa Cheia (X) (EM 1203) Fte Malhadas,0
6045,38.7353066018493,-8.95655535162973,Lagoa Cheia (X) (EM 1203) Malhadas,0
6046,38.6353224330834,-8.88369013786108,Lagoa Palha (Antes X R 25 Abril),0
6047,38.6362349226796,-8.87800306383201,Lagoa Palha (Centro) Esc Primária,0
6048,38.636280733188,-8.87768943617932,Lagoa Palha (Centro) Fte Esc Primária,0
6049,38.635288549992,-8.88387919415801,Lagoa Palha (Depois X R 25 Abril),0
6050,38.6352221219321,-8.8916759536363,Lagoa Palha (Fte Qta Pedralva),0
6052,38.6015000790007,-8.93654581050326,Lagoinha (EN 379-2) (X) Estr Pinhal Novo (Semáforo,0
6053,38.6015185678094,-8.93656645047127,Lagoinha (EN 379-2) (X) Estr Qta Anjo (Semáforos),0
6054,38.5930957875714,-8.92420962369301,Lagoinha (EN 379-2) (X) R Pinheiros,0
6055,38.5984718444536,-8.93341362220398,Lagoinha (EN 379-2) Casa Febras,0
6056,38.5983199740385,-8.93322574908007,Lagoinha (EN 379-2) Fte Casa Febras,0
6057,38.5963809275187,-8.93078016728777,Lagoinha (EN 379-2) Fte Posto Sopor,0
6058,38.5931887635593,-8.92427269896861,Lagoinha (EN 379-2) Fte R Pinheiros,0
6059,38.5961740240754,-8.93051001895921,Lagoinha (EN 379-2) Posto Sopor,0
6060,38.6857470672564,-8.94629343793958,Lançada (EN 11) (X) Cemitério,0
6061,38.6836550330664,-8.95368582939437,Lançada (EN 11) Fte Restaurante Lamejinhas,0
6062,38.682769854511,-8.95817866852498,Lançada (EN 11 123),0
6063,38.6834562918649,-8.95467031653176,Lançada (EN 11 72),0
6064,38.6828065570722,-8.95799051826787,Lançada (EN 11 Fte 123),0
6070,38.6564748330344,-9.15444609095212,Laranjeiro (Avª 23 Julho) Café,0
6071,38.6638662576757,-9.15964439912257,Laranjeiro (Avª 23 Julho) Fte Stand Ventura,0
6072,38.6509043266507,-9.15305946404784,Laranjeiro (Avª 23 Julho) Fte TST,0
6073,38.6641682667056,-9.15980133266332,Laranjeiro (Avª 23 Julho) Stand Ventura,0
6074,38.6510952714249,-9.15310599490623,Laranjeiro (Avª 23 Julho) TST,0
6075,38.6601414325278,-9.15699040674797,Laranjeiro (Avª 23 Julho 343B),0
6076,38.6585625038223,-9.15584273569332,Laranjeiro (Avª 23 Julho 365) (X) R Álamos,0
6077,38.6600992724723,-9.15695973063322,Laranjeiro (Avª 23 Julho Fte 343B),0
6078,38.6560936680882,-9.15429973840954,Laranjeiro (Avª 23 Julho Fte Café),0
6079,38.6541157793142,-9.15449202544154,Laranjeiro (Pça Lopes Graça Fte 13B),0
6080,38.6554178176109,-9.14943445582593,Laranjeiro (R Bento Jesus Caraça 33A),0
6081,38.6538803362525,-9.14741326062579,Laranjeiro (R Bento Jesus Caraça 48),0
6082,38.6539824398655,-9.14750167604106,Laranjeiro (R Bento Jesus Caraça 55),0
6083,38.6533899905827,-9.157908407612,Laranjeiro (R Borges Rego) Farmácia Feijó,0
6084,38.6529771751396,-9.15836468335939,Laranjeiro (R Borges Rego) Fte Farmácia Feijó,0
6085,38.6548737683203,-9.15504909459842,"Laranjeiro (R Borges Rego Fte 7A) Past ""O Sandro""",0
6086,38.6609853410417,-9.15790195093364,Laranjeiro (R Cruz Vermelha) Escola A Gedeão,0
6087,38.6606648232051,-9.15807725200518,Laranjeiro (R Cruz Vermelha 7A) Imobiliária Smile,0
6088,38.6544926499493,-9.14806698325025,Laranjeiro (R D Duarte 14A) Mesquita,0
6089,38.6541472080148,-9.1517975117026,Laranjeiro (R D Duarte Viv Flôr Bela),0
6090,38.6608867915495,-9.15486468492593,Laranjeiro (R D José C Melo) Depósito Água,0
6091,38.658871325241,-9.15446749991032,Laranjeiro (R D José C Melo) Portão Marinha,0
6092,38.6586911107323,-9.15438873075575,Laranjeiro (R D José C Melo) Rest Flor Minho,0
6093,38.6546037716501,-9.15264859352158,Laranjeiro (R D Manuel 11) antigo Mercado,0
6097,38.5969022310039,-8.83519511222248,Lau (EM 533) (X) R Antonio Serafim,0
6098,38.5998838955591,-8.8292939032133,Lau (EM 533) (X) R Custodio Simões,0
6100,38.5970655729938,-8.83486602971153,Lau (EM 533) (X) R Vitor Inácio,0
6108,38.6623817303222,-9.0536775772124,Lavradio (Alameda Ary Santos) Rotunda,0
6109,38.6620937755416,-9.05434833632113,Lavradio (Alameda Ary Santos) Rotunda,0
6110,38.6473674669153,-9.20176019181322,Lazarim (EN 10-1) (X) Costa (Colégio Campo Flores),0
6111,38.6473393464767,-9.2016657302619,Lazarim (EN 10-1) (X) Costa (Fte Colég Campo Flore,0
6112,38.647231366551,-9.19831029291008,Lazarim (EN 10-1) (X) Sobreda,0
6113,38.6465951950054,-9.19813778184204,Lazarim (EN 10-1) (X) Vale Figueira,0
6114,38.6473382428037,-9.19812315163816,Lazarim (EN 10-1) Fte (X) Sobreda,0
6115,38.6466916619772,-9.19838603042091,Lazarim (EN 10-1) Fte (X) Vale Figueira,0
6116,38.6475601396675,-9.20193972427496,Lazarim (Fte Café Baute),0
6117,38.647456563098,-9.20652656731808,Lazarim (Pilotos) (EN 10-1) Fte Viv Luisa Renata,0
6118,38.6474904254818,-9.20640098799968,Lazarim (Pilotos) (EN 10-1) Oficina Rep Automóvel,0
6119,38.6385586958917,-9.20196373511485,Lazarim (Qta Regateira 15),0
6120,38.6423948733352,-9.2004181941892,Lazarim (R S Macário) (X) R Humberto Madeira,0
6121,38.6419810631637,-9.20055894601168,Lazarim (R S Macário) Fte (X) R Humberto Madeira,0
6122,38.6460783743125,-9.19947008959261,Lazarim (R S Macário 772) Qta S Francisco,0
6123,38.6462883668662,-9.19944511211118,Lazarim (R S Macário Fte 772) Qta S Francisco,0
6124,38.7291,-9.1563,Lisboa (Alameda Edgar Cardoso),1
6125,38.7073851263492,-9.17354286462608,Lisboa (Alcântara) Avª Ceuta Est CP,1
6126,38.7083930319574,-9.17386550121943,Lisboa (Alcântara) Avª Ceuta Fte Banco Alimentar,1
6127,38.7422540452081,-9.1404073128358,Lisboa (Areeiro) Avª João XXI 54,1
6128,38.7423279788693,-9.13998481128965,Lisboa (Areeiro) Avª João XXI 56,1
6129,38.7435562604156,-9.13387426146993,Lisboa (Areeiro) Pça Manuel Nóbrega 8B Terminal,1
6130,38.7411619582874,-9.14727020811212,Lisboa (Avª Berna 1) Fte EMEL,1
6131,38.739549582217,-9.1517408296205,Lisboa (Avª Berna 31A),1
6132,38.7362115095154,-9.1602079645107,Lisboa (Avª C Gulbenkian) Debaixo Viaduto J. Malho,1
6133,38.719371215436,-9.17484068979412,Lisboa (Avª Ceuta) ETAR,1
6134,38.7184687611515,-9.17498536481084,Lisboa (Avª Ceuta) Fte ETAR,1
6135,38.7129078952585,-9.17541019277531,Lisboa (Avª Ceuta) Fte Posto Repsol,1
6136,38.7101239660079,-9.17425302031788,Lisboa (Avª Ceuta) Qta Cabrinha,1
6137,38.7381876536008,-9.16169281186612,Lisboa (Avª Columbano B Pinheiro 61A) IBA,1
6138,38.724382408841,-9.16068051357574,Lisboa (Avª Engº Duarte Pacheco) Fte Amoreiras,1
6139,38.7250124556033,-9.15517082551053,Lisboa (Avª Engº Duarte Pacheco) Fte Hotel Ritz,1
6140,38.7230418049909,-9.16686302019361,Lisboa (Avª Engº Duarte Pacheco) Fte Midas,1
6141,38.7232315780726,-9.16635749884641,Lisboa (Avª Engº Duarte Pacheco) Midas,1
6142,38.7371269270834,-9.16361087797311,Lisboa (Avª José Malhoa Fte IEFP),1
6143,38.7500917698114,-9.16147598952749,Lisboa (Avª Prof Egas Moniz) Fte Hospital Sta Mari,0
6144,38.7500393781337,-9.15977704661498,Lisboa (Avª Prof Egas Moniz) Hospital Sta Maria,0
6145,38.7524729113432,-9.15952175304564,Lisboa (C Universit) Avª Prof G Pinto (Term),0
6146,38.7514223106279,-9.15911521868987,Lisboa (C Universit) Avª Prof G Pinto (Term) Fte R,0
6147,38.7398613164307,-9.15134813738794,Lisboa (Campo Pequeno) Avª Berna 28 FCSH,1
6148,38.7413221010688,-9.14691069016412,Lisboa (Campo Pequeno) Avª Berna 6 Finibanco,1
6149,38.7417443866182,-9.14421314347749,Lisboa (Campo Pequeno) Avª João XXI (Pç Touros),1
6150,38.7323148824597,-9.16455430622738,Lisboa (Campolide) Avª C Gulbenkian (Alto),1
6151,38.7298937695131,-9.16823319809551,Lisboa (Campolide) Avª C Gulbenkian Est CP,1
6152,38.7300670306936,-9.16596898977316,Lisboa (Campolide) Avª C Gulbenkian Est CP,1
6153,38.7679645108465,-9.10001392936406,Lisboa (Gare Oriente) Cais,0
6154,38.7676649735193,-9.10004588892697,Lisboa (Gare Oriente) Cais 21,0
6155,38.7677635443777,-9.10003537166929,Lisboa (Gare Oriente) Cais 22,0
6156,38.7682973458129,-9.10035312874507,Lisboa (Gare Oriente) Terminal P25C,0
6157,38.7257899226958,-9.15158734473254,Lisboa (Marquês Pombal) Fte Quiosque,1
6158,38.7386730924593,-9.15721487323132,Lisboa (Pça Espanha) (X) Avª Sant Dumont (Fte Term,1
6159,38.7364866170034,-9.15964217316716,Lisboa (Pça Espanha) Terminal P1,1
6160,38.7369765546024,-9.15886371909651,Lisboa (Pça Espanha) Terminal P10,1
6161,38.7367551896355,-9.15952975355166,Lisboa (Pça Espanha) Terminal P2,1
6162,38.7366547920003,-9.15911478100191,Lisboa (Pça Espanha) Terminal P4,1
6163,38.7366402210176,-9.15916032338104,Lisboa (Pça Espanha) Terminal P5,1
6164,38.736822483399,-9.15941607364016,Lisboa (Pça Espanha) Terminal P6,1
6165,38.7372161310983,-9.15890211501585,Lisboa (Pça Espanha) Terminal P7,1
6167,38.7238490600456,-9.16067676828561,Lisboa (R Carlos Alberto Mota Pinto) Fte C C Amore,1
6168,38.727724625023,-9.16070726802629,Lisboa (R Marquês de Fronteira),1
6179,38.4721,-9.078,Maçã (Autolouro),0
6180,38.4722,-9.078,Maçã (Autolouro),0
6181,38.48002,-9.07359,Maçã (EN 379) Calhariz,0
6182,38.47957,-9.07383,Maçã (EN 379) Calhariz,0
6183,38.47529,-9.0788,Maçã (EN 379) Paragem Zona,0
6184,38.47547,-9.07837,Maçã (EN 379) Paragem Zona,0
6185,38.4755,-9.0785,Maçã (EN 379) Paragem Zona,0
6186,38.47558,-9.07828,Maçã (EN 379) Paragem Zona,0
6187,38.4736127538351,-9.08191203231974,Maçã (Fte Restaurante Ponto Encontro),0
6188,38.4732856467236,-9.08010509697012,Maçã (R Fonte Maçã Lte 9),0
6189,38.4733874562972,-9.08010291829845,Maçã (R Fonte Maçã Lte 9),0
6190,38.4786,-9.0736,Maçã (R Macieira) Terminus,0
6192,38.4773846920538,-9.07310742231498,Maçã (R Macieira Fte Lte 35),0
6193,38.4732792172721,-9.07070236277849,Maçã (R Macieira Fte Lte 45),0
6194,38.4773729030753,-9.07310528362104,Maçã (R Macieira Lte 35),0
6195,38.4733688245497,-9.07073896437974,Maçã (R Macieira Lte 45),0
